National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Sweden	100-Holding Account	SCA Graphic Sundsvall AB 	460	556093-6733	open	Account holder	SCA Graphic Sundsvall AB	Östrands massafabrik		85123	SUNDSVALL	Sweden	460	Östrands massafabrik	22-563-012707-2004	2005-03-04					Östrands massafabrik		86181	TIMRÅ	SE			35-Production of pulp							88863	71654	88863	83447	88863	90466	80431	66340	80431	75017	80431	82124	80431	66657	80431	19756	53526	15855	515132676*****	13190	495242371*****	17709	475672075*****		456391789*****		437451512*****		418771243*****		40048985*****		
Sweden	100-Holding Account	SCA Hygiene Products AB 	461	556007-2356	open	Account holder	SCA Hygiene Products AB	Emil Haegers väg 21		46381	LILLA EDET	Sweden	461	SCA Hygiene Products, Edet	14-563-057425-2004	2005-03-04					SCA Hygiene Products AB, Edet Bruk		46381	LILLA EDET	SE			36-Production of paper or cardboard							11152	6676	11152	6560	11152	8174	10078	13417	10078	12835	10078	12469	10078	10930	10078	9794	36367	10584	35515	9139	34664	10511	33813		32966		32118		31271		30430		
Sweden	100-Holding Account	SCA Munksund AB 	462	556237-4859	open	Account holder	SCA Munksund AB	SCA Packaging Munksund AB		94187	PITEÅ	Sweden	462	SCA Packaging Munksund AB	25-563-16416-2004	2005-03-04					SCA Packaging Munksund AB		94187	PITEÅ	SE			36-Production of paper or cardboard							55101	28831	59871	29392	59871	30398	49371	27899	49371	35972	49371	34586	49371	30186	49371	29103	140136	26550	137526	33397	126643	22723	122665		118727		114827		110961		107153		
Sweden	100-Holding Account	SCA Packaging Obbola AB 	463	556147-1003	open	Account holder	SCA Packaging Obbola AB	Linjevägen 33		91380	OBBOLA	Sweden	463	SCA Packaging Obbola AB	24-563-013133-2004	2005-03-04					Linjevägen 33		91380	OBBOLA	SE			36-Production of paper or cardboard							53772	65482	52134	49667	56228	61535	40124	51143	40124	39832	40124	42436	40124	28602	40124	27554	126015	27348	123826	28434	121611	25837	119374		117112		114828		112516		110196		
Sweden	100-Holding Account	Munksjö Aspa Bruk AB 	464	556064-6498	open	Account holder	Munksjö Aspa Bruk AB	Fabriksvägen		69680	ASPABRUK	Sweden	464	Aspa bruk	18-563-010730-2004	2005-03-04					Fabriksvägen		69680	ASPABRUK	SE			35-Production of pulp							31364	24134	31364	25250	31364	31755	28345	25110	28345	15799	28345	16563	28345	15821	28345	12185	9641	16290	9474	16248	9304	12121	9133		8960		8786		8608		8431		
Sweden	100-Holding Account	SCA Hygiene Products AB 	465	556007-2356	closed	Account holder	SCA Hygiene Products AB	Emil Haegers väg 21		46381	LILLA EDET	Sweden	465	SCA Hygiene Products, Jönköping	06-563-012434-2004	2005-03-04	2013-06-24				SCA Hygiene Products, Tissue		44681	Lilla Edet	SE			20-Combustion of fuels							3774	4098	3774	3855	3774	4364	3411	3978	3411	3134	3411	2870	3411	3247	3411	3099		Not Reported															
Sweden	100-Holding Account	Smurfit Kappa Lagamill AB 	466	556140-5696	closed	Account holder	Smurfit Kappa Lagamill AB	Box 43		28521	MARKARYD	Sweden	466	Smurfit Munksjö Lagamill AB	07-563-007720-2004	2005-03-04	2008-03-06				Box 43		28521	MARKARYD	SE			9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board							33667	3248	33667	16499	33667	0		Not Reported		Not Reported		Not Reported		Not Reported																			
Sweden	100-Holding Account	Munksjö Paper AB 	467	556117-9044	open	Account holder	Munksjö Paper AB	Strandvägen 7		66011	BILLINGSFORS	Sweden	467	Munksjö Paper AB, Billingsfors	14-563-052659-2004	2005-03-04					Strandvägen 7		66011	BILLINGSFORS	SE			35-Production of pulp							21765	13547	21765	13995	21765	14992	19668	16526	19668	16756	19668	18148	19668	17731	19668	18833	17700	17505	17391	15951	17081	15705	16767		16450		16128		15804		15478		
Sweden	100-Holding Account	Arctic Paper Grycksbo AB 	468	556086-6112	open	Account holder	Arctic Paper Grycksbo AB	Kungsvägen		79020	GRYCKSBO	Sweden	468	Grycksbo Bruk	20-563-012865-2004	2005-03-04					Kungsvägen		79020	GRYCKSBO	SE			36-Production of paper or cardboard							79889	76062	81725	79756	83194	47530	69411	19660	69411	987	69411	0	69411	0	69411	0	77037	0	75689	0	74326	0	72948		71556		70151		68730		67304		
Sweden	100-Holding Account	Stora Enso Fors AB 	469	556012-8661	open	Account holder	Stora Enso Fors AB	Kopparforsvägen 3		77489	FORS	Sweden	469	Stora Enso Fors AB	20-563-013609-04	2005-03-04					Kopparforsvägen 3		77489	FORS	SE			36-Production of paper or cardboard							46221	28638	47925	40746	47925	6601	32970	5786	32970	1602	32970	2916	32970	3296	32970	2292	97114	4929	95428	1764	93721	3410	91997		90253		88494		86712		84924		
Sweden	100-Holding Account	Stora Enso Hylte AB 	470	556127-7954	open	Account holder	Stora Enso Hylte AB	Stora Enso Hylte AB		31481	HYLTEBRUK	Sweden	470	Stora Enso Hylte AB	13-563-011900-2004	2005-03-04					Stora Enso Hylte AB		31481	HYLTEBRUK	SE			36-Production of paper or cardboard	Conny Johansson	Stora Enso Hylte		31481	Hyltebruk	SE	113809	80568	114926	78335	115904	45959	102225	52796	104979	37545	114322	36566	116925	30569	119528	29653	246217	14062	241656	13801	237055	14381	232421		227749		223044		218296		213542		
Sweden	100-Holding Account	Stora Enso Kvarnsveden AB 	471	556021-6722	open	Account holder	Stora Enso Kvarnsveden AB	Kvarnsveden Mill		78183	BORLÄNGE	Sweden	471	STORA ENSO Kvarnsveden AB	20-563-014920-2004	2005-03-04					Kvarnsveden Mill		78183	BORLÄNGE	SE			36-Production of paper or cardboard							70210	95354	102550	86546	114562	78135	80429	44915	80429	38680	80429	32156	80429	17134	80429	27968	269335	37240	195986	37929	190447	26936	184948		179487		174068		168682		163363		
Sweden	100-Holding Account	Stora Enso Nymölla AB 	472	556070-4446	open	Account holder	Stora Enso Nymölla AB	Stora Enso Nymölla AB		29580	NYMÖLLA	Sweden	472	Nymölla Bruk	12-563-39624-04	2005-03-04					Stora Enso Nymölla AB		29580	NYMÖLLA	SE			36-Production of paper or cardboard							20186	0	19446	0	26353	0	16716	0	16716	0	16716	0	16716	0	16716	0	150216	31314	146293	19045	142384	32986	138496		134629		130785		126955		123168		
Sweden	100-Holding Account	Stora Enso Pulp AB 	473	556029-3408	closed	Account holder	Stora Enso Pulp AB	Skutskärs Bruk		81481	SKUTSKÄR	Sweden	473	Norrsundets Bruk	21-563-11983-2004	2005-03-04	2014-11-07				Box 4		81721	NORRSUNDET	SE			20-Combustion of fuels							49665	35308	49665	38620	49665	53917	44936	58226	44936	4679	44936	12726	44936	4197	0	Not Reported		0		0													
Sweden	100-Holding Account	Stora Enso Pulp AB 	474	556029-3408	open	Account holder	Stora Enso Pulp AB	Skutskärs Bruk		81481	SKUTSKÄR	Sweden	474	Skutskärs Bruk	03-563-012671-2004	2005-03-04					Skutskärs Bruk		81481	SKUTSKÄR	SE			35-Production of pulp							40163	45629	40163	75156	40163	45849	36587	16103	36587	15777	36587	28287	36587	23929	36587	12247	44401	9494	43237	10753	42078	8400	40926		39779		38638		37503		36379		
Sweden	100-Holding Account	Stora Enso Skoghall AB 	475	556298-2545	open	Account holder	Stora Enso Skoghall AB	Box 501		66329	SKOGHALL	Sweden	475	Skoghalls Bruk	17-563-010645-2004	2005-03-04					Box 501		66329	SKOGHALL	SE			35-Production of pulp							221883	233669	222902	136425	222902	66367	189234	63208	189234	71775	189234	93442	189234	69918	189234	63989	194834	55124	190078	49855	185333	53498	180601		175883		171183		166491		161839		
Sweden	100-Holding Account	Svanskog Bruk AB 	476	556516-5221	open	Account holder	Svanskog Bruk AB	Svanskog Bruk AB		66250	SVANSKOG	Sweden	476	Svanskog Bruk AB	17-563-009592-2004	2005-03-04					Svanskog Bruk AB		66250	SVANSKOG	SE			36-Production of paper or cardboard							531	265	531	1669	531	70	1390	54	1390	72	1390	1010	1390	40	1390	40	3295	36	3238	59	3180	96	3121		3062		3002		2942		2881		
Sweden	100-Holding Account	SOFIDEL SWEDEN AB 	477	556630-5909	open	Account holder	SOFIDEL SWEDEN AB	Industrivägen 15 A		59038	KISA	Sweden	477	Swedish Tissue AB	05-563-18517-2004	2005-03-04					Industrivägen		59038	KISA	SE			36-Production of paper or cardboard							4973	7174	11352	7537	13631	8485	9541	8013	11750	9374	12400	9155	12833	9464	14343	9560	16343	9550	16059	9169	15772	8649	15482		15188		14892		14592		14291		
Sweden	100-Holding Account	Södra Skogsägarna ekonomisk förening 	478		open	Account holder	Södra Skogsägarna ekonomisk förening	351 89		351 89	Växjö	Sweden	478	Södra Cell Mönsterås	08-563-010272-2004	2005-03-04					Box 501		38325	MÖNSTERÅS	SE			35-Production of pulp							89817	50315	89817	76713	89817	67551	83925	60049	83925	51143	83925	66051	83925	61062	83925	63230	91686	43710	89039	32740	78498	15159	74420		70427		66520		62696		58972		
Sweden	100-Holding Account	Södra Skogsägarna ekonomisk förening 	479		open	Account holder	Södra Skogsägarna ekonomisk förening	351 89		351 89	Växjö	Sweden	479	Södra Cell Mörrum	10-563-006110-2004	2005-03-04					Södra Cell Mörrum		37586	MÖRRUM	SE			35-Production of pulp							74955	47181	75626	55002	77973	57462	68379	65735	68379	55557	68379	70064	68379	65896	68379	68092	47519120052*****	57631	44055117963*****	29483	40672115874*****	28315	37380113785*****		34175111696*****		31063109607*****		28037107519*****		25109105430*****		
Sweden	100-Holding Account	Södra Skogsägarna ekonomisk förening 	480		open	Account holder	Södra Skogsägarna ekonomisk förening	351 89		351 89	Växjö	Sweden	480	Södra Cell Värö	13-563-9967-04	2005-03-04					Södra Cell Värö		43024	VÄRÖBACKA	SE			35-Production of pulp							34125	32732	34125	54406	34125	30493	39092	26673	39092	34175	39092	20554	39092	13725	39092	9601	68210	4869	65089	25318	54353	4696	49919		45603		41410		37334		33394		
Sweden	100-Holding Account	Utansjö Bruk AB 	481	556012-7994	open	Account holder	Utansjö Bruk AB	Box 100		87015	UTANSJÖ	Sweden	481	Utansjö Bruk	22-563-012281-2004	2005-01-01	2012-12-31				Box 100		87015	UTANSJÖ	SE			35-Production of pulp							19135	12901	19135	9910	19135	6557	21830	2512	21830	0	21830	0	21830	0	21830	0		Not Reported		Not Reported		Not Reported											
Sweden	100-Holding Account	Waggeryd Cell AB 	482	556195-6508	open	Account holder	Waggeryd Cell AB	Box 7		56721	VAGGERYD	Sweden	482	Waggeryd Cell AB	06-563-012517-2004	2005-03-04					Götafors industriområde		56733	VAGGERYD	SE			35-Production of pulp							10260	10014	10698	11053	10698	11551	9663	13134	9663	14536	11073	15402	21564	15790	13141	16631	12160	16633	11949	16404	11735	17295	11519		11301		11081		10858		10634		
Sweden	100-Holding Account	Vallviks Bruk AB 	483	556445-8163	open	Account holder	Vallviks Bruk AB	Rönnvägen 17		82021	VALLVIK	Sweden	483	Vallviks Bruk	21-563-12503-2004	2005-03-04					Rönnvägen 17		82021	VALLVIK	SE			35-Production of pulp							19382	9659	19382	9659	19382	6662	17958	8353	17958	4682	17958	10159	17958	8030	17958	6378	11355	5800	11158	5965	10958	5291	10756		10553		10347		10139		9929		
Sweden	100-Holding Account	Nordic Paper Åmotfors AB 	484	556209-7294	open	Account holder	Nordic Paper Åmotfors AB	Nordic Paper Åmotfors AB		67040	ÅMOTFORS	Sweden	484	Åmotfors Bruk AB	17-563-012162-2004	2005-03-04					Nordic Paper Åmotfors AB		67040	ÅMOTFORS	SE			36-Production of paper or cardboard	Tarjei Svensen						7722	335	7722	3720	7722	648	7184	9224	7184	4430	7184	2675	7184	0	7184	0	3305	0	3248	0	3190	0	3131		3072		3012		2951		2891		
Sweden	100-Holding Account	Sandvik Heating Technology AB 	485	556442-5576	open	Account holder	Sandvik Heating Technology AB	Box 502		73427	HALLSTAHAMMAR	Sweden	485	Sandvik Heating Technology AB	19-563-11220-04	2005-03-04					Box 502		SE-73427	HALLSTAHAMMAR	SE			24-Production of pig iron or steel							693	729	693	726	693	698	542	676	542	463	542	733	542	864	542	851	482	943	473	888	465	956	456		448		439		430		421		
Sweden	100-Holding Account	Erasteel Kloster AB 	486	556057-1811	open	Account holder	Erasteel Kloster AB	Bruksplan		81582	SÖDERFORS	Sweden	486	Erasteel Söderfors	03-563-013707-2004	2005-03-04	2015-09-22				Bruksplan 1		81582	SÖDERFORS	SE			24-Production of pig iron or steel							3182	2347	3182	2230	3182	3577	2975	3330	2975	945	2975	3087	2975	2887	2975	2185	2246	961	2206	875	2167	748	0		0		0		0		0		
Sweden	100-Holding Account	Ovako Bar AB 	487	556690-6102	open	Account holder	Ovako Bar AB	Ovako Bar AB		77780	Smedjebacken	Sweden	487	Ovako Bar AB	20-563-015326-2004	2005-03-04					Smedjegatan 1		77780	SMEDJEBACKEN	SE			24-Production of pig iron or steel							34199	33311	34199	37529	34199	40537	63114	61511	63114	25079	63114	46617	63114	50383	63114	43931	61249	44106	60027	38180	58798	39458	57563		56325		55079		53826		52576		
Sweden	100-Holding Account	Höganäs Sweden AB 	488	556204-9691	open	Account holder	Höganäs Sweden AB	Bruksgatan 35		26383	HÖGANÄS	Sweden	488	Halmstadsverken	13-563-010858-2004	2005-03-04					Stålverksgatan 4		30116	HALMSTAD	SE			24-Production of pig iron or steel							27233	20683	27233	22461	27233	22081	31592	22238	31592	18205	31592	25326	31592	26001	31592	19443	16222	21156	15940	24609	15656	22688	15368		15077		14782		14485		14186		
Sweden	100-Holding Account	Höganäs Sweden AB 	489	556204-9691	open	Account holder	Höganäs Sweden AB	Bruksgatan 35		26383	HÖGANÄS	Sweden	489	Höganäs	12-563-43428-2004	2005-03-04					Bruksgatan		26383	HÖGANÄS	SE			24-Production of pig iron or steel							291633	193679	291633	220196	291633	221387	306722	235170	306722	171778	306722	222967	306722	214182	306722	195110	214425	209129	210339	204217	206221	197126	202079		197908		193714		189486		185257		
Sweden	100-Holding Account	Outokumpu Stainless AB 	490	556001-8748	open	Account holder	Outokumpu Stainless AB	Box 74		77422	AVESTA	Sweden	490	Avesta Jernverk	20-563-015387-2004	2005-01-01					Södra verken		77422	AVESTA	SE			24-Production of pig iron or steel							65935	47306	65935	44159	65935	40545	181430	125218	181430	100892	181430	113020	181430	126131	181430	111531	115822	104745	113810	105566	111775	124464	109718		107639		105540		103415		101283		
Sweden	100-Holding Account	Outokumpu Stainless AB 	491	556001-8748	open	Account holder	Outokumpu Stainless AB	Box 74		77422	AVESTA	Sweden	491	Outokumpu Stainless, Degerfors	18-563-013320-2004	2005-01-01					BU Special Plate		69381	DEGERFORS	SE			24-Production of pig iron or steel							22312	0	22312	0	22312	0	27057	27839	27057	21199	27057	27248	27057	28376	27057	28058	25019	27405	24585	36413	24145	33931	23700		23252		22798		22339		21879		
Sweden	100-Holding Account	Ovako Sweden AB 	492	556692-1317	open	Account holder	Ovako Sweden AB	Ovako Sweden AB		81382	HOFORS	Sweden	492	Ovako Hofors AB, Hofors	21-563-13214-2004	2005-03-04					Ovako Sweden AB		81382	HOFORS	SE			24-Production of pig iron or steel							47888	44286	47888	44749	47888	51461	92823	100061	92823	54824	92823	83523	92823	93375	92823	81654	89713	78029	88028	84465	86329	82796	84618		82895		81162		79412		77662		
Sweden	100-Holding Account	Scana Steel Björneborg AB 	493	556256-7387	open	Account holder	Scana Steel Björneborg AB	Kristinehamnsvägen 2		68071	BJÖRNEBORG	Sweden	493	Scana Steel Björneborg AB	17-563-011951-2004	2005-03-04					Kristinehamnsvägen 2		68071	BJÖRNEBORG	SE			24-Production of pig iron or steel							7791	5809	7791	6411	7791	6333	19324	19858	19324	12490	19324	14693	19324	14779	19324	13494	14936	12621	14676	12343	14414	12077	14148		13880		13609		13336		13061		
Sweden	100-Holding Account	SSAB EMEA AB 	494	556313-7933	open	Account holder	SSAB EMEA AB	SSAB Oxelösund AB		61380	OXELÖSUND	Sweden	494	SSAB Oxelösund	04-563-011683-2004	2005-03-04					SSAB Oxelösund AB		61380	OXELÖSUND	SE			24-Production of pig iron or steel							2598426	2419500	2598426	2209902	2598426	2308250	2832593	2334970	2927989	951803	3040121	2172251	3113760	2201056	3113760	1535457	2016903	1460204	1980401	1536504	1943589	2151437	1906463		1869001		1831241		1793078		1754842		
Sweden	100-Holding Account	SSAB EMEA AB 	495	556313-7933	open	Account holder	SSAB EMEA AB	SSAB Oxelösund AB		61380	OXELÖSUND	Sweden	495	SSAB Luleå	25-563-17244-04	2005-03-04					Svartövägen 1		97188	LULEÅ	SE			24-Production of pig iron or steel							4016253	1246631	4016253	1210573	4016253	1366594	4038630	1252730	4038630	869053	4038630	1441758	4038630	1310697	4038630	1009389	3012130	1213472	2959810	1185962	2906871	884873	2853383		2799319		2744727		2689458		2633995		
Sweden	100-Holding Account	Uddeholms AB 	496	556046-2755	open	Account holder	Uddeholms AB	Uddeholms AB		68385	HAGFORS	Sweden	496	Hagfors Jernverk	17-563-013210-2004	2005-03-04					Uddeholms AB		68385	HAGFORS	SE			24-Production of pig iron or steel							18678	4097	18678	4767	18678	3624	43820	37794	43820	21804	43820	44436	43820	49387	43820	47287	27091	36158	26620	36484	26145	36036	25663		25177		24687		24189		23691		
Sweden	100-Holding Account	LKAB 	497	556001-5835	open	Account holder	LKAB	Box 952		97128	LULEÅ	Sweden	497	LKAB Kiruna	25-563-16920-04	2005-01-01					Box 952		97128	LULEÅ	SE			23-Metal ore roasting or sintering	Natasha Lyckholm	LKAB		98381	Malmberget	SE	270588	266194	270588	254270	270588	279370	319175	353256	385511	296571	405586	426415	415570	434455	431412	443998	383674	432463	376530	438736	369324	408592	362067		354753		347390		339959		332521		
Sweden	100-Holding Account	LKAB 	498	556001-5835	open	Account holder	LKAB	Box 952		97128	LULEÅ	Sweden	498	LKAB Malmberget	25-563-16924-04	2005-01-01					Box 952		97128	LULEÅ	SE			23-Metal ore roasting or sintering	Natasha Lyckholm	LKAB		98381	Malmberget	SE	74614	82428	74614	93264	108498	135509	132551	109059	132551	90083	148901	142037	159119	137019	159119	133182	191825	127841	188492	128239	185121	113917	181715		178272		174796		171276		167744		
Sweden	100-Holding Account	LKAB 	499	556001-5835	open	Account holder	LKAB	Box 952		97128	LULEÅ	Sweden	499	LKAB Svappavaara	25-563-16922-04	2005-01-01					Box 952		97128	LULEÅ	SE			23-Metal ore roasting or sintering	Natasha Lyckholm	LKAB		98381	Malmberget	SE	93578	90050	93578	91970	93578	96299	85522	110280	85522	73568	85522	115578	85522	115087	85522	107090	105019	108797	103196	108239	101350	106150	99485		97600		95697		93770		91836		
Sweden	100-Holding Account	Partille Energi AB 	500	556478-1440	open	Account holder	Partille Energi AB	Box 53		40120	GÖTEBORG	Sweden	500	Björndammens PC	14-563-059256-2004	2005-03-04					Landvettervägen		43349	Partille	SE			20-Combustion of fuels							0	29	0	0	0	45	0	17	0	0	0	113	0	5	0	17	0	0	0	40	8	14	7		6		5		4		3		
Sweden	100-Holding Account	Cascades Djupafors AB 	501	556344-8710	open	Account holder	Cascades Djupafors AB	Box 501		37225	RONNEBY	Sweden	501	Cascades Djupafors AB	10-563-005879-2004	2005-03-04	2015-04-01				Haggatorpsvägen 45		37252	KALLINGE	SE			20-Combustion of fuels							5469	1851	5921	3165	6374	1667	4959	1774	4959	2742	4959	3586	4959	2621	4959	1676	13810	1403	13570	734	0		0		0		0		0		0		
Sweden	100-Holding Account	Volvo Personvagnar AB 	502	556074-3089	open	Account holder	Volvo Personvagnar AB	Avd.88400, TJA1N		40531	GÖTEBORG	Sweden	502	Volvo Personvagnar AB Karosskomponenter	10-563-006146-2004	2005-03-04					Avd. 93662 TGS2		54187	GÖTEBORG	SE			20-Combustion of fuels							12466	12190	12466	12352	12466	10993	11266	10898	11266	8920	11266	10471	11266	7950	11266	7998	7965	7422	7128	5696	6314	4818	5524		4759		4018		3301		2612		
Sweden	100-Holding Account	PERSTORP OXO AB 	503	556041-0895	open	Account holder	PERSTORP OXO AB	PERSTORP OXO AB		44484	STENUNGSUND	Sweden	503	Perstorp Oxo AB	14-563-059946-2004	2005-01-01					Sanden, Ödsmål		44484	STENUNGSUND	SE			20-Combustion of fuels							87044	67858	87044	70364	87044	83558	103304	84157	106987	111651	113608	111444	113608	101448	113608	100404	237239	114996	232125	110486	226995	118838	221863		216718		211571		206407		201265		
