National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Belgium	100-Holding Account	Wienerberger 	275	0448850870	open	Account holder	Wienerberger	Kapel ter Bede 121		8500	Kortrijk	Belgium	275	Desimpel-Terca Peruwelz	WAI039P121	2005-04-01		-	-	0	rue de l'Europe 11		7600	Peruwelz	BE			32-Manufacture of ceramics	Johan Van Der Biest	Kapel ter Bede 86		8500	Kortrijk	BE	23187	19187	23186	19631	23186	21261	29576	17854	29576	16072	29576	18755	29576	20188	29577	16597	14855	12890	14597	15561	14336	19138	14073		13806		13537		13264		12991		
Belgium	100-Holding Account	INEOS 	276	454443614	open	Account holder	INEOS	Nieuwe Weg 1		2070	Zwijndrecht	Belgium	276	Ineos	VL138	2005-04-01		-	-	0	Nieuwe Weg 1		2070	Zwijndrecht	BE			42-Production of bulk chemicals	Patrick De Deken	Nieuwe Weg 1 - Haven 1053  PB 10066		2070	Zwijndrecht	BE	167257	198716	167257	217953	167256	174491	126893	93162	126893	78162	126893	75938	126893	91701	126893	84012	242839	206545	238622	185686	234354	227870	230041		225683		221283		216827		212356		
Belgium	100-Holding Account	VPK Paper 	277	454519927	open	Account holder	VPK Paper	Oude Baan 120		9200	Dendermonde	Belgium	277	VPK Paper	VL303	2005-04-01		-	-	0	Oude Baan 120		9200	Dendermonde	BE			36-Production of paper or cardboard	Johan Dhaese	Ten Edestraat 62		9890	Gavere	BE	200593	198825	200593	218881	200594	187940	242137	203760	242137	207442	242137	204179	242136	207931	242136	204050	112470	203932	110279	208374	108075	207599	105858		103629		101390		99134		96879		
Belgium	100-Holding Account	Wienerberger 	278	0448850870	open	Account holder	Wienerberger	Kapel ter Bede 121		8500	Kortrijk	Belgium	278	Tuileries du Hainaut Mouscron	WAI132P090	2005-04-01		-	-	0	Rue de la Royenne 55		7700	Mouscron	BE			32-Manufacture of ceramics	Johan Van Der Biest	Kapel ter Bede 121		8500	Kortrijk	BE	14642	11337	14643	11946	14643	13358	14002	13130	14002	11289	14002	12439	14002	13714	14002	14114	9161	11450	9002	11191	8841	9660	8679		8514		8348		8180		8011		
Belgium	100-Holding Account	GlaxoSmithKline Biologicals 	279	440872918	open	Account holder	GlaxoSmithKline Biologicals	Rue de l'institut  89		1330	Rixensart	Belgium	279	GSK Wavre	WAI140P109	2005-04-01		-	-	0	Parc de la Noire Epine,  rue Fleming 20		1300	Wavre	BE			20-Combustion of fuels	Thibaud Stoll	Avenue Fleming 20		1300	Wavre	BE	18829	10209	18830	13542	18830	18433	23401	20424	23402	20736	25588	22613	26025	25202	26025	23572	19983	23642	19636	24912	19285	25544	18930		18571		18209		17842		17474		
Belgium	100-Holding Account	Spanolux 	280	0456573456	open	Account holder	Spanolux	Rue de la Forêt 2		6690	Vielsalm	Belgium	280	Spanolux Vielsam	WAI108P020	2005-04-01		-	-	0	ZI de BURTONVILLE		6690	Vielsam	BE			20-Combustion of fuels	Peter Le Roy	Zuidmoere 19		8490	Jabbeke	BE	37906	22102	37907	21557	37907	22975	28918	17698	28918	10673	28918	7403	28919	6275	28919	6821	91807	6232	90212	6946	58218	7055	50937		43881		37052		30445		24085		
Belgium	100-Holding Account	Borealis Polymers 	281	457665893	open	Account holder	Borealis Polymers	Industrieweg 148		3583	Paal (Beringen)	Belgium	281	Borealis Polymers - Beringen	VL107	2005-04-01		-	-	0	Industrieweg 148		3583	Paal (Beringen)	BE			42-Production of bulk chemicals	Willy Raymaekers	Industrieweg 148		3583	Beringen	BE	84344	69600	84344	64405	84343	67280	70084	66973	70084	66287	70084	63843	70084	59316	70085	57580	47478	59840	46654	55199	45819	53379	44976		44125		43264		42393		41518		
Belgium	100-Holding Account	Ineos Manufacturing Belgium 	282	0869926088	open	Account holder	Ineos Manufacturing Belgium	SCHELDELAAN 482		2040	Antwerpen	Belgium	282	Ineos Polyolefins - Lillo	VL120	2005-04-01		-	-	0	Scheldelaan 482		2040	Antwerpen	BE			20-Combustion of fuels	Georges Madessis	scheldelaan 482		2040	Antwerpen	BE	22826	26367	22826	26756	22827	30287	28053	31856	28053	29470	28053	31851	28054	26619	28054	28286	24062	39882	23644	43901	23221	47027	22794		22362		21926		21485		21041		
Belgium	100-Holding Account	SAPA RC Profiles 	283	460274304	closed	Account holder	SAPA RC Profiles	Route de Wallonie  1		7011	Ghlin	Belgium	283	SAPA  RC Profiles Ghlin	WAI003P048	2005-01-01		-	-	0	Route de Wallonie 1		7011	Ghlin	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Bernardus Elfrink	Kortemarkstraat 52		8810	Lichtervelde	BE	14188	10668	14189	11869	14189	12561																											
Belgium	100-Holding Account	Carsid 	284	460333492	closed	Account holder	Carsid	Rue de Marchienne 42		6001	Marcinelle	Belgium	284	Carsid Aciérie Marcinelle	WAI027P058	2005-04-01	2012-12-31	-	-	0	rue de Marchienne 42		6001	Marcinelle	BE			24-Production of pig iron or steel	Vincenzo Falcone	Via V Croci S. Lucia al Monte, 41		80100	Napoli	IT	411624	359331	411624	354522	411624	213658	364644	245426	364644	0	364644	0	364644	0	364644	0		Excluded															
Belgium	100-Holding Account	Carsid 	285	460333492	closed	Account holder	Carsid	Rue de Marchienne 42		6001	Marcinelle	Belgium	285	Carsid Agglomération Marcinelle	WAI026P056	2005-04-01	2012-12-31	-	-	0	rue de Marchienne 42		6001	Marcinelle	BE			5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	Vincenzo Falcone	Via V Croci S. Lucia al Monte, 41		80100	Napoli	IT	666420	551900	666420	567191	666420	350498	590778	380522	590779	0	590779	0	590779	0	590779	0																	
Belgium	100-Holding Account	Carsid 	286	460333492	closed	Account holder	Carsid	Rue de Marchienne 42		6001	Marcinelle	Belgium	286	Carsid Autoproduction Charleroi Rectif	WAI143P060	2005-04-01	2012-12-31	-	-	0	Rue de Marchienne 42		6001	Charleroi	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Vincenzo Falcone	Via V Croci S. Lucia al Monte, 41		80100	Napoli	IT	1643835	308122	1643835	627580	1643835	982958	1365711	1264614	1365711	4881	1365712	0	1365712	0	1365712	0																	
Belgium	100-Holding Account	Carsid 	287	460333492	closed	Account holder	Carsid	Rue de Marchienne 42		6001	Marcinelle	Belgium	287	Carsid Cokerie Charleroi Rectif	WAI142P057	2005-04-01	2011-03-30	-	-	0	Rue de Marchienne 42		6001	Charleroi	BE			5-Installations for the production of pig iron or steel (primary or secondary fusion) including continuous casting	Francesco Chindemi	Rue de Marchienne  42		6001	Marcinelle	BE	135714	129880	135714	129006	135714	114607	69691	2828	0		0		0		0																		
Belgium	100-Holding Account	Carsid 	288	460333492	closed	Account holder	Carsid	Rue de Marchienne 42		6001	Marcinelle	Belgium	288	Carsid_integrated steel plant_Marcinelle	WAI310P147	2005-04-01	2014-12-31	-	-	0	rue de Marchienne 42		6001	Marcinelle	BE			24-Production of pig iron or steel	Vincenzo Falcone	Via V Croci S. Lucia al Monte, 41		80100	Napoli	IT	927660	682335	927660	640454	927660	375381	1112462	520896	1112462	1243	1112462	0	1112462	0	1112462	0	0	0	0	Excluded	0	Excluded	0		0		0		0		0		
Belgium	100-Holding Account	Monsanto Europe 	289	0460474539	open	Account holder	Monsanto Europe	Scheldelaan 460		2040	Antwerpen	Belgium	289	Monsanto Europe	VL119	2005-04-01		-	-	0	Scheldelaan 460		2040	Antwerpen	BE			42-Production of bulk chemicals	Walter Dechateau	Scheldelaan 460 - Haven 627		2040	Antwerpen	BE	269482	267527	269482	266660	269481	267200	315532	263439	315532	239921	315532	251167	315532	231189	315532	236753	172906	303328	169277	283198	165636	215118	161987		158327		154661		150979		147309		
Belgium	100-Holding Account	Veurne Snack Foods 	290	462467195	open	Account holder	Veurne Snack Foods	Albert I laan 33		8630	Veurne	Belgium	290	Veurne Snack Foods	VL417	2005-04-01		-	-	0	Albert I laan 33		8630	Veurne	BE			20-Combustion of fuels	Wim Destoop	Imperiastraat 6		1930	Zaventem	BE	13914	17829	13914	19331	13914	20151	23670	21085	25537	20891	26062	22575	26529	21610	27067	21641	15444	22242	13821	21590	12241	22229	10710		9227		7791		6401		5064		
Belgium	100-Holding Account	Eternit 	291	466059066	open	Account holder	Eternit	Kuiermansstraat 1		1880	Kapelle-op-den-Bos	Belgium	291	Eternit	VL912	2005-04-01		-	-	0	Kuiermansstraat 1		1880	Kapelle-op-den-Bos	BE			20-Combustion of fuels	Patrick Balemans	Kuiermansstraat 1		1880	Kapelle-op-den-Bos	BE	14138	13216	14138	12110	14139	12665	29752	19809	29752	15664	29752	13591	29751	14140	29751	13469	14053	14350	12577	12659	11140	13959	9747		8396		7090		5825		4609		
Belgium	100-Holding Account	Promat International 	292	466061145	open	Account holder	Promat International	Bormstraat 24		2830	Willebroek	Belgium	292	Promat International	VL911	2005-04-01		-	-	0	Bormstraat 24		2830	Willebroek	BE			20-Combustion of fuels	Erik Spillemaeckers	Bormstraat 24		2830	Willebroek	BE	24072	17348	24072	17571	24073	18715	29046	31198	29046	28585	29046	27116	33473	29582	33474	29468	16829	29634	15922	29417	14408	28328	12937		11511		10129		8787		7493		
Belgium	100-Holding Account	Unilin 	293	0405414072	open	Account holder	Unilin	Ooigemstraat 3		8710	Wielsbeke (Ooigem)	Belgium	293	Unilin Bospan	VL803	2005-04-01		-	-	0	Breestraat 4		8710	Wielsbeke	BE			20-Combustion of fuels	Lode De Boe	Ooigemstraat 3		8710	Wielsbeke	BE	32390	32223	32390	29947	32390	30582	29053	23655	29053	11187	29053	10566	29053	10804	29052	9108	27710	8256	27228	9842	17572	10627	15374		13244		11183		9188		7269		
Belgium	100-Holding Account	Knauf 	294	0467601069	open	Account holder	Knauf	Rue de Maestricht 95		4600	Visé	Belgium	294	Knauf Visé	WAI071P006	2005-04-01		-	-	0	Rue de Maastricht 95		4600	Visé	BE			33-Manufacture of mineral wool	Jean - Paul Defrance	Rue de Maastricht 95		4600	Visé	BE	57185	47482	57186	47959	57186	47477	47836	46082	47836	47674	47837	42747	47837	39877	47837	27137	37418	28501	36768	27926	36110	29123	35446		34774		34096		33409		32721		
Belgium	100-Holding Account	3B-Fibreglass 	295	467608690	open	Account holder	3B-Fibreglass	Rue de Maestricht 67-69		4651	Battice (Herve)	Belgium	295	3B-Fibreglass Battice	WAI084P018	2005-04-01		-	-	0	route de Maestricht 67-69		4651	Battice	BE			31-Manufacture of glass	Bruno Dambermont	rue de Maestricht 67-69	Treasury Department	4651	Battice	BE	111954	72730	111955	71598	111955	71846	85974	68399	85975	39499	85975	61296	85975	59919	85975	57779	53944	58965	53007	60764	52060	60165	51102		50134		49155		48165		47173		
Belgium	100-Holding Account	MD Verre 	296	0468377861	open	Account holder	MD Verre	Rue des Ayettes 2		7011	Ghlin (Mons)	Belgium	296	MD Verre	WAI078P101	2005-04-01		-	-	0	ROUTE DE BAUDOUR 2		7011	Ghlin	BE			31-Manufacture of glass	Raúl Gómez Merino	Avenida Iparraguirre 62, P03B		48940	Leioa	ES	69755	69656	69754	66004	69754	69945	65321	60094	65321	55449	65321	40924	76836	48126	76836	43942	42894	68984	42149	59081	41395	53467	40633		39863		39086		38299		37509		
Belgium	100-Holding Account	EDF Luminus 	297	0471811661	open	Account holder	EDF Luminus	Rue du Marquis 1		1000	Bruxelles	Belgium	297	EDFL - Centrale Buitenring Wondelgem Gent	VLE31	2005-04-01		-	-	0	Buitenring Wondelgem 10		9000	Gent	BE			20-Combustion of fuels	Gregoor Michiels	Koningin Elisabethlaan 9		1700	Dilbeek	BE	887225	935499	887225	708055	887226	619214	807066	804564	807066	858605	807066	856654	807066	443188	807067	718358		708010		670058		620783											
Belgium	100-Holding Account	EDF Luminus 	298	0471811661	open	Account holder	EDF Luminus	Rue du Marquis 1		1000	Bruxelles	Belgium	298	EDFL - Centrale Ham 68 Gent	VLE33	2005-04-01		-	-	0	Ham 68		9000	Gent	BE			20-Combustion of fuels	Gregoor Michiels	Koningin Elisabethlaan 9		1700	Dilbeek	BE	176510	178699	306913	114232	306913	108294	169194	132054	376044	254547	307346	188772	307346	88436	307346	52264	24924	48042	21224	35427	17845	125737	14782		12019		9547		7798		6176		
Belgium	100-Holding Account	EDF Luminus 	299	0471811661	closed	Account holder	EDF Luminus	Rue du Marquis 1		1000	Bruxelles	Belgium	299	EDFL - Centrale Harelbeke	VLE32	2005-04-01	2012-12-31	-	-	0	Vaarnewijkstraat 20		8530	Harelbeke	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Gregoor Michiels	Koningin Elisabethlaan 9		1700	Dilbeek	BE	28953	36897	28953	5712	28952	10883	0	46888	0	3843	0	8699	0	5368	0	2756																	
Belgium	100-Holding Account	EDF Luminus 	300	0471811661	open	Account holder	EDF Luminus	Rue du Marquis 1		1000	Bruxelles	Belgium	300	EDFL - Izegem	VLE30	2005-04-01		-	-	0	Prins Albertlaan 12		8870	Izegem	BE			20-Combustion of fuels	Gregoor Michiels	Koningin Elisabethlaan 9		1700	Dilbeek	BE	95488	100659	95488	98099	95488	15915		9280	60286	11950	30143	4922	30143	701	30143	426		128		76		891											
Belgium	100-Holding Account	EDF Luminus 	301	0471811661	open	Account holder	EDF Luminus	Rue du Marquis 1		1000	Bruxelles	Belgium	301	EDFL - Angleur TGV1	WAI110P016	2005-04-01		-	-	0	Rue Henri Defêchereux 43		4031	Angleur	BE			20-Combustion of fuels	Gregoor Michiels	Koningin Elisabethlaan 9		1700	Dilbeek	BE	174511	115801	174510	78849	174510	103220	0	113471	0	165518	0	97642	0	24800	288047	27124		25776		62453		44130											
Belgium	100-Holding Account	EDF Luminus 	302	0471811661	open	Account holder	EDF Luminus	Rue du Marquis 1		1000	Bruxelles	Belgium	302	EDFL - Monsin Seraing	WAI111P021	2005-04-01		-	-	0	Rue de l'île Monsin		4020	Liège	BE			20-Combustion of fuels	Gregoor Michiels	Koningin Elisabethlaan 9		1700	Dilbeek	BE	5658	908	5657	1272	5657	2191	0	639	0	3406	0	2096	0	1138	0	1244		4077		0		0											
Belgium	100-Holding Account	EDF Luminus 	303	0471811661	open	Account holder	EDF Luminus	Rue du Marquis 1		1000	Bruxelles	Belgium	303	EDFL - Seraing	WAI109P104	2005-04-01		-	-	0	Rue du Pont du Val 1		4100	Seraing	BE			20-Combustion of fuels	Gregoor Michiels	Koningin Elisabethlaan 9		1700	Dilbeek	BE	893750	825175	893751	819890	893751	828845	1039918	668828	1039918	718688	1039918	899005	1039919	436655	1039919	132729		145802		46536		2689											
Belgium	100-Holding Account	GlaxoSmithKline Biologicals 	304	440872918	closed	Account holder	GlaxoSmithKline Biologicals	Rue de l'institut  89		1330	Rixensart	Belgium	304	GSK Rixensart 2	WAI166P051	2005-01-01		-	-	0	Rue de l'Institut 87A		1330	Rixensart	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Patrick - 248-304 Florent	Rue de l'Institut 89		1330	Rixensart	BE	8630	6569	8631	1262	8631	10																											
Belgium	100-Holding Account	Total Petrochemicals Elastomers 	305	476293259	closed	Account holder	Total Petrochemicals Elastomers	Nijverheidsstraat 52		1040	Brussel	Belgium	305	Total Petrochemicals Elastomers	VL135	2005-01-01		-	-	0	Scheldelaan 2		2030	Antwerpen	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Erik Boone	Scheldelaan 2		2030	Antwerpen	BE	124086	123930	124086	85339	124087	46926																											
Belgium	100-Holding Account	Proviron Holding 	306	0476342947	open	Account holder	Proviron Holding	Georges Gilliotstraat 60		2620	Hemiksem	Belgium	306	Proviron Holding	VL126	2005-04-01		-	-	0	Stationsstraat 123		8400	Oostende	BE			42-Production of bulk chemicals	Mark Michiels	G. Gilliotstraat 60		2620	Hemiksem	BE	24420	13132	24420	11530	24421	12800	18197	22857	18197	23273	18197	15258	18196	13846	18196	16304	100973	52933	99218	51984	97445	46094	95651		93841		92010		90157		88298		
Belgium	100-Holding Account	Zandvliet Power 	307	0477543470	open	Account holder	Zandvliet Power	Scheldelaan 600		2040	Antwerpen	Belgium	307	Zandvliet-Power	VLE12	2005-04-01		-	-	0	Scheldelaan 600		2040	Antwerpen	BE			20-Combustion of fuels	Wim De Clercq	Mechelsesteenweg 271		2018	Antwerpen	BE	0	481207	1708007	1018902	1138671	1107551	1119158	1044042	1119158	1122428	1119158	1107731	1119158	942828	1119158	1033524		816161		378298		768479											
Belgium	100-Holding Account	Nuon Belgium 	308	478226232	closed	Account holder	Nuon Belgium	Medialaan 34		1800	Vilvoorde	Belgium	308	Nuon	VLE43	2005-04-01		-	-	0	Scheldelaan 490		2040	Antwerpen	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Alexander Dewulf	Lodewijk van Veltemstraat 15		3020	Herent	BE	0	0	0	0	904267																												
Belgium	100-Holding Account	Nesar 	309	465144001	open	Account holder	Nesar	Kuhlmannkaai 1		9042	Gent	Belgium	309	Nesar	VL142	2005-04-01		-	-	0	Kuhlmannkaai 1		9042	Gent	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Nicolaas Aelmans	Kuhlmannkaai 1		9042	Gent	BE	13352	4501	13352	4686	13352	4521	52960	38902	52960	28179	52960	34748	52959	34771	52959	Not Reported		Excluded		Excluded		Excluded											
Belgium	100-Holding Account	Gramybel 	310	479142089	open	Account holder	Gramybel	Boulevard de l'Eurozone 1		7700	Mouscron	Belgium	310	Gramybel Mouscron	WAI172P117	2005-04-01		-	-	0	Boulevard de l'Eurozone 1		7700	Mouscron	BE			20-Combustion of fuels	Carlo - AC Mylle	Boulevard de l'Eurozone 1		7700	Mouscron	BE	10904	10036	10904	11606	10904	12785	14983	13677	14983	14112	14983	15625	14983	18383	14983	19323	11381	12592	13980	17692	13730	19451	13478		13223		12965		12704		12442		
Belgium	100-Holding Account	Essent Energie België 	311	0480204141	open	Account holder	Essent Energie België	Nieuwe Weg 1		4931	Zwijndrecht	Belgium	311	Essent	VLE40	2005-04-01		-	-	0	Nieuwe Weg 1		2070	Zwijndrecht	BE			20-Combustion of fuels	Cornelius van Gorp	Amerweg 1, BP 158		4930AD	Geertruidenberg	NL	0	0	689000	64090	551000	292358		418247	853314	413794	446657	436446	446657	387999	446656	443755		410991		398381		390322											
Belgium	100-Holding Account	ALLNEX Belgium 	312	0864542984	open	Account holder	ALLNEX Belgium	Marie Curiesquare 11		1070	Anderlecht	Belgium	312	ALLNEX Belgium	VL117	2005-04-01		-	-	0	Anderlechtstraat 33		1620	Drogenbos	BE			20-Combustion of fuels	Miguel Mantas	Square Marie Curie 11		1070	Anderlecht	BE	24679	19843	24679	18696	24678	17843	25304	19593	25304	13775	25304	16243	25304	15337	25304	15268	18068	14146	17754	12651	17437	13615	17116		16791		16465		16133		15800		
Belgium	100-Holding Account	Taminco 	313	859910443	open	Account holder	Taminco	Pantserschipstraat 207		9000	Gent	Belgium	313	Taminco	VL103	2005-04-01		-	-	0	Pantserschipstraat 207		9000	Gent	BE			20-Combustion of fuels	Kurt Decat	Pantserschipstraat 207		9000	Gent	BE	44121	34807	44121	41112	44122	43992	87592	41339	87592	24865	87592	11020	87592	8571	87593	12478	48516	12705	47674	13408	46821	14694	45959		45088		44210		43320		42426		
Belgium	100-Holding Account	ISCAL Sugar 	314	0861251419	closed	Account holder	ISCAL Sugar	Chaussée de la Sucrerie 1		7640	Antoing	Belgium	314	Suikerfabriek Moerbeke	VL405	2005-04-01	2010-03-31	-	-	0	Opperstraat 108		9180	Moerbeke (Waas)	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Bruno Van der Jeugt	Chaussée de la Sucrerie 1		7643	Fontenoy	BE	68293	67517	68293	71731	68294	65640	94873	4983	94873	1251	0		0		0																		
Belgium	100-Holding Account	ISCAL Sugar 	315	0861251419	closed	Account holder	ISCAL Sugar	Chaussée de la Sucrerie 1		7640	Antoing	Belgium	315	Suikerfabriek Van Veurne	VL407	2005-01-01		-	-	0	Zuidburgweg 40		8630	Moerbeke (Waas)	BE			1-Combustion installations with a rated thermal input exceeding 20 MW	Bruno Van der Jeugt	Chaussée de la Sucrerie 1		7643	Fontenoy	BE	46920	39902	46920	48	46921	0																											
Belgium	100-Holding Account	Norbord 	316	867071617	open	Account holder	Norbord	Eikelaarstraat 33		3600	Genk	Belgium	316	Norbord	VL807	2005-04-01		-	-	0	Eikelaarstraat 33		3600	Genk	BE			20-Combustion of fuels	Kris Vanherteryck	De Croixlaan 27		1910	Berg	BE	9631	11762	9631	13191	9631	14840	68636	4590	68636	2819	68636	4989	68637	1812	68637	3243	41506	1415	40785	1942	26320	2156	23028		19838		16752		13764		10888		
Belgium	100-Holding Account	Stemtex 	317	867495249	closed	Account holder	Stemtex	Rue Slar 49		4801	Stembert	Belgium	317	Stemtex Stembert	WAI019P110	2005-01-01		-	-	0	Rue des Martyrs 38		4800	Verviers	BE			9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	André Dols	Rue Slar 49		4801	Stembert	BE	10000	1036	10000	432	10000	0																											
Belgium	100-Holding Account	Lanxess 	319	867573542	open	Account holder	Lanxess	Scheldelaan 420		2040	Antwerpen	Belgium	319	Lanxess - Kallo (linkeroever)	VL106B	2005-04-01		-	-	0	Ketenislaan 2		9130	Kallo (Beveren)	BE			42-Production of bulk chemicals	Luc Varigas	Scheldelaan 420	Directie	2040	Antwerpen	BE	99900	93397	99900	86702	99901	88445	108955	82833	108955	64662	108955	83667	108955	82801	108954	79583	67743	81508	66566	75650	65376	75906	64173		62957		61730		60486		59239		
